profile,controller_case,step,time_seconds,target,y_before,error_before,raw_u,u_cmd,delayed_u,y_after,error_after,limited_by_rate,limited_by_bounds,anti_windup_frozen,actuator_applied
sine-approx,feedforward,64,320.0,57.893153944980654,61.104228006250864,-3.2110740612702102,57.92801146898344,57.92801146898344,57.92801146898344,57.893153944980654,0.0,False,False,False,False
sine-approx,feedforward,65,325.0,55.02943725152288,57.893153944980654,-2.863716693457775,55.08577952517735,55.08577952517735,55.08577952517735,55.02943725152288,0.0,False,False,False,False
sine-approx,feedforward,66,330.0,52.58359213500127,55.02943725152288,-2.4458451165216104,52.67320530066508,52.67320530066508,52.67320530066508,52.58359213500127,0.0,False,False,False,False
sine-approx,feedforward,67,335.0,50.61584341947919,52.58359213500127,-1.9677487155220774,50.74969437972895,50.74969437972895,50.74969437972895,50.61584341947919,0.0,False,False,False,False
sine-approx,feedforward,68,340.0,49.17464360891632,50.61584341947919,-1.4411998105628712,49.36260998500912,49.36260998500912,49.36260998500912,49.17464360891632,0.0,False,False,False,False
sine-approx,feedforward,69,345.0,48.2954798257167,49.17464360891632,-0.8791637831996226,48.546106737772796,48.546106737772796,48.546106737772796,48.2954798257167,0.0,False,False,False,False
sine-approx,feedforward,70,350.0,48.0,48.2954798257167,-0.29547982571669706,48.32028965778586,48.32028965778586,48.32028965778586,48.0,0.0,False,False,False,False
sine-approx,feedforward,71,355.0,48.2954798257167,48.0,0.29547982571669706,48.6907191110015,48.6907191110015,48.6907191110015,48.2954798257167,0.0,False,False,False,False
sine-approx,feedforward,72,360.0,49.17464360891631,48.2954798257167,0.8791637831996155,49.64827389489666,49.64827389489666,49.64827389489666,49.17464360891631,0.0,False,False,False,False
sine-approx,feedforward,73,365.0,50.615843419479155,49.17464360891631,1.4411998105628427,51.16937583274972,51.16937583274972,51.16937583274972,50.615843419479155,0.0,False,False,False,False
sine-approx,feedforward,74,370.0,52.583592135001254,50.615843419479155,1.9677487155220987,53.21657034660287,53.21657034660287,53.21657034660287,52.583592135001254,0.0,False,False,False,False
sine-approx,feedforward,75,375.0,55.029437251522836,52.583592135001254,2.445845116521582,55.739448713275934,55.739448713275934,55.739448713275934,55.029437251522836,0.0,False,False,False,False
sine-approx,feedforward,76,380.0,57.89315394498064,55.029437251522836,2.8637166934578033,58.67588929442822,58.67588929442822,58.67588929442822,57.89315394498064,0.0,False,False,False,False
sine-approx,feedforward,77,385.0,61.104228006250885,57.89315394498064,3.2110740612702457,61.953587177464165,61.953587177464165,61.953587177464165,61.10422800625089,-7.105427357601002e-15,False,False,False,False
sine-approx,feedforward,78,390.0,64.58359213500125,61.10422800625089,3.479364128750362,65.49183456244778,65.49183456244778,65.49183456244778,64.58359213500125,0.0,False,False,False,False
sine-approx,feedforward,79,395.0,68.24557283903447,64.58359213500125,3.661980704033212,69.20350805599102,69.20350805599102,69.20350805599102,68.24557283903448,-1.4210854715202004e-14,False,False,False,False
sine-approx,p,0,0.0,72.0,72.0,0.0,72.47635513201584,72.47635513201584,72.47635513201584,71.94812675917724,0.05187324082275779,False,False,False,False
sine-approx,p,1,5.0,75.75442716096555,71.94812675917724,3.806300401788306,77.58782688702264,77.58782688702264,77.58782688702264,76.46373466259561,-0.7093075016300645,False,False,False,False
sine-approx,p,2,10.0,79.41640786499873,76.46373466259561,2.952673202403119,80.97526589490586,80.97526589490586,80.97526589490586,79.9517627786258,-0.5353549136270743,False,False,False,False
sine-approx,p,3,15.0,82.89577199374912,79.9517627786258,2.944009215123316,84.47461725253723,84.47461725253723,84.47461725253723,83.42688138498981,-0.5311093912406903,False,False,False,False
sine-approx,p,4,20.0,86.10684605501936,83.42688138498981,2.6799646700295483,87.61452032869644,87.61452032869644,87.61452032869644,86.58265094371757,-0.4758048886982067,False,False,False,False
sine-approx,p,5,25.0,88.97056274847714,86.58265094371757,2.387911804759568,90.39496499352595,90.39496499352595,90.39496499352595,89.38569240815276,-0.4151296596756282,False,False,False,False
sine-approx,p,6,30.0,91.41640786499875,89.38569240815276,2.030715456845982,92.73197320596351,92.73197320596351,92.73197320596351,91.75808972365814,-0.34168185865939904,False,False,False,False
sine-approx,p,7,35.0,93.38415658052082,91.75808972365814,1.6260668568626784,94.57111362259084,94.57111362259084,94.57111362259084,93.6432119053597,-0.25905532483888294,False,False,False,False
sine-approx,p,8,40.0,94.82535639108369,93.6432119053597,1.1821444857239811,95.86647564389435,95.86647564389435,95.86647564389435,94.99428269516254,-0.16892630407885179,False,False,False,False
sine-approx,p,9,45.0,95.7045201742833,94.99428269516254,0.7102374791207637,96.5862885606163,96.5862885606163,96.5862885606163,95.77810615214936,-0.07358597786605969,False,False,False,False
sine-approx,p,10,50.0,96.0,95.77810615214936,0.22189384785063737,96.71280302276884,96.71280302276884,96.71280302276884,95.97536751067277,0.02463248932723161,False,False,False,False
sine-approx,p,11,55.0,95.7045201742833,95.97536751067277,-0.27084733638946545,96.24290887518772,96.24290887518772,96.24290887518772,95.5812124375224,0.123307736760907,False,False,False,False
sine-approx,p,12,60.0,94.82535639108369,95.5812124375224,-0.7558560464387085,95.18817545763741,95.18817545763741,95.18817545763741,94.6053457575053,0.2200106335783829,False,False,False,False
sine-approx,p,13,65.0,93.38415658052082,94.6053457575053,-1.2211891769844812,93.57457401074433,93.57457401074433,93.57457401074433,93.07179666364418,0.31235991687664466,False,False,False,False
sine-approx,p,14,70.0,91.41640786499875,93.07179666364418,-1.6553887986454328,91.44183671654152,91.44183671654152,91.44183671654152,91.01832620077809,0.39808166422065483,False,False,False,False
sine-approx,p,15,75.0,88.97056274847714,91.01832620077809,-2.0477634523009556,88.84247865355476,88.84247865355476,88.84247865355476,88.49549763147857,0.47506511699856446,False,False,False,False
sine-approx,p,16,80.0,86.10684605501936,88.49549763147857,-2.3886515764592104,85.84050464242539,85.84050464242539,85.84050464242539,85.56543136696698,0.5414146880523845,False,False,False,False
sine-approx,p,17,85.0,82.89577199374912,85.56543136696698,-2.669659373217854,82.50983324661783,82.50983324661783,82.50983324661783,82.30027536319712,0.595496630552006,False,False,False,False
sine-approx,p,18,90.0,79.41640786499875,82.30027536319712,-2.88386749819837,78.93247664969536,78.93247664969536,78.93247664969536,78.7804285973754,0.6359792676233411,False,False,False,False
sine-approx,p,19,95.0,75.75442716096555,78.7804285973754,-3.0260014364098566,75.1965212436533,75.1965212436533,75.1965212436533,75.09256137858563,0.6618657823799197,False,False,False,False
sine-approx,p,20,100.0,72.0,75.09256137858563,-3.0925613785856285,71.39395864951086,71.39395864951086,71.39395864951086,71.32748123708245,0.672518762917548,False,False,False,False
sine-approx,p,21,105.0,68.24557283903447,71.32748123708245,-3.081908398047986,67.61842057831814,67.61842057831814,67.61842057831814,67.5778969415346,0.667675897499862,False,False,False,False
sine-approx,p,22,110.0,64.58359213500127,67.5778969415346,-2.9943048065333357,63.962873307680226,63.962873307680226,63.962873307680226,63.93613570145522,0.6474564335460471,False,False,False,False
sine-approx,p,23,115.0,61.10422800625088,63.93613570145522,-2.831907695204343,60.517328543466064,60.517328543466064,60.517328543466064,60.491869764887674,0.6123582413632036,False,False,False,False
sine-approx,p,24,120.0,57.89315394498065,60.491869764887674,-2.598715819907028,57.36662703287811,57.36662703287811,57.36662703287811,57.32990839005357,0.5632455549270787,False,False,False,False
sine-approx,p,25,125.0,55.029437251522864,57.32990839005357,-2.3004711385307033,54.58834950368581,54.58834950368581,54.58834950368581,54.52810955994945,0.5013276915734153,False,False,False,False
sine-approx,p,26,130.0,52.58359213500127,54.52810955994945,-1.944517424948181,52.250906369232396,52.250906369232396,52.250906369232396,52.155462860409706,0.42812927459156214,False,False,False,False
sine-approx,p,27,135.0,50.61584341947918,52.155462860409706,-1.5396194409305295,50.411853237017084,50.411853237017084,50.411853237017084,50.27039072753992,0.34545269193925776,False,False,False,False
sine-approx,p,28,140.0,49.17464360891631,50.27039072753992,-1.0957471186236063,49.11647369862245,49.11647369862245,49.11647369862245,48.919309893447085,0.25533371546922723,False,False,False,False
sine-approx,p,29,145.0,48.2954798257167,48.919309893447085,-0.6238300677303883,48.396664297402,48.396664297402,48.396664297402,48.135488452246804,0.159991373469893,False,False,False,False
sine-approx,p,30,150.0,48.0,48.135488452246804,-0.13548845224680406,48.270149129724174,48.270149129724174,48.270149129724174,47.93822668917561,0.061773310824392524,False,False,False,False
sine-approx,p,31,155.0,48.2954798257167,47.93822668917561,0.3572531365410896,48.74004341889702,48.74004341889702,48.74004341889702,48.33238184351459,-0.036902017797892483,False,False,False,False
sine-approx,p,32,160.0,49.17464360891631,48.33238184351459,0.842261765401723,49.794776808031315,49.794776808031315,49.794776808031315,49.30824850723795,-0.1336048983216358,False,False,False,False
sine-approx,p,33,165.0,50.61584341947917,49.30824850723795,1.3075949122412212,51.40837826062719,51.40837826062719,51.40837826062719,50.84179760436906,-0.22595418488989338,False,False,False,False
sine-approx,p,34,170.0,52.583592135001254,50.84179760436906,1.7417945306321911,53.541115553685515,53.541115553685515,53.541115553685515,52.89526806657889,-0.3116759315776392,False,False,False,False
sine-approx,p,35,175.0,55.02943725152286,52.89526806657889,2.134169184943964,56.14047361690194,56.14047361690194,56.14047361690194,55.418096636010105,-0.3886593844872479,False,False,False,False
sine-approx,p,36,180.0,57.89315394498064,55.418096636010105,2.475057308970534,59.14244762798525,59.14244762798525,59.14244762798525,58.348162900495296,-0.45500895551465703,False,False,False,False
sine-approx,p,37,185.0,61.10422800625087,58.348162900495296,2.7560651057555745,62.47311902380203,62.47311902380203,62.47311902380203,61.61331890427044,-0.5090908980195721,False,False,False,False
sine-approx,p,38,190.0,64.58359213500125,61.61331890427044,2.970273230730811,66.05047562072266,66.05047562072266,66.05047562072266,65.1331656700911,-0.5495735350898485,False,False,False,False
sine-approx,p,39,195.0,68.24557283903445,65.1331656700911,3.1124071689433492,69.7864310267651,69.7864310267651,69.7864310267651,68.82103288888109,-0.5754600498466402,False,False,False,False
sine-approx,p,40,200.0,72.0,68.82103288888109,3.178967111118908,73.58899362090746,73.58899362090746,73.58899362090746,72.58611303038423,-0.5861130303842259,False,False,False,False
sine-approx,p,41,205.0,75.75442716096552,72.58611303038423,3.168314130581294,77.36453169210017,77.36453169210017,77.36453169210017,76.33569732593206,-0.5812701649665399,False,False,False,False
sine-approx,p,42,210.0,79.41640786499873,76.33569732593206,3.080710539066672,81.02007896273811,81.02007896273811,81.02007896273811,79.97745856601146,-0.5610507010127321,False,False,False,False
sine-approx,p,43,215.0,82.89577199374912,79.97745856601146,2.918313427737658,84.46562372695226,84.46562372695226,84.46562372695226,83.421724502579,-0.5259525088298744,False,False,False,False
sine-approx,p,44,220.0,86.10684605501933,83.421724502579,2.685121552440336,87.6163252375402,87.6163252375402,87.6163252375402,86.58368587741307,-0.47683982239374245,False,False,False,False
sine-approx,p,45,225.0,88.97056274847714,86.58368587741307,2.386876871064061,90.39460276673253,90.39460276673253,90.39460276673253,89.38548470751725,-0.41492195904011453,False,False,False,False
sine-approx,p,46,230.0,91.41640786499873,89.38548470751725,2.0309231574814817,92.73204590118593,92.73204590118593,92.73204590118593,91.75813140705696,-0.34172354205823297,False,False,False,False
sine-approx,p,47,235.0,93.38415658052084,91.75813140705696,1.6260251734638729,94.57109903340127,94.57109903340127,94.57109903340127,93.64320353992677,-0.2590469594059357,False,False,False,False
sine-approx,p,48,240.0,94.82535639108369,93.64320353992677,1.1821528511569142,95.86647857179588,95.86647857179588,95.86647857179588,94.99428437401959,-0.16892798293589806,False,False,False,False
sine-approx,p,49,245.0,95.7045201742833,94.99428437401959,0.7102358002637175,96.58628797301634,96.58628797301634,96.58628797301634,95.77810581521987,-0.07358564093657094,False,False,False,False
sine-approx,p,50,250.0,96.0,95.77810581521987,0.22189418478012612,96.71280314069415,96.71280314069415,96.71280314069415,95.97536757829107,0.02463242170892954,False,False,False,False
sine-approx,p,51,255.0,95.70452017428332,95.97536757829107,-0.2708474040077533,96.24290885152134,96.24290885152134,96.24290885152134,95.58121242395211,0.12330775033120744,False,False,False,False
sine-approx,p,52,260.0,94.82535639108369,95.58121242395211,-0.7558560328684223,95.18817546238701,95.18817546238701,95.18817546238701,94.60534576022873,0.22001063085495787,False,False,False,False
sine-approx,p,53,265.0,93.38415658052082,94.60534576022873,-1.2211891797079062,93.57457400979114,93.57457400979114,93.57457400979114,93.07179666309762,0.31235991742320834,False,False,False,False
sine-approx,p,54,270.0,91.41640786499875,93.07179666309762,-1.655388798098869,91.44183671673281,91.44183671673281,91.44183671673281,91.01832620088777,0.39808166411097545,False,False,False,False
sine-approx,p,55,275.0,88.97056274847714,91.01832620088777,-2.047763452410635,88.84247865351638,88.84247865351638,88.84247865351638,88.49549763145657,0.47506511702056287,False,False,False,False
sine-approx,p,56,280.0,86.10684605501936,88.49549763145657,-2.388651576437212,85.84050464243309,85.84050464243309,85.84050464243309,85.56543136697138,0.5414146880479791,False,False,False,False
sine-approx,p,57,285.0,82.89577199374915,85.56543136697138,-2.669659373222231,82.50983324661632,82.50983324661632,82.50983324661632,82.30027536319625,0.5954966305529013,False,False,False,False
sine-approx,p,58,290.0,79.41640786499875,82.30027536319625,-2.883867498197503,78.93247664969566,78.93247664969566,78.93247664969566,78.78042859737558,0.6359792676231706,False,False,False,False
sine-approx,p,59,295.0,75.75442716096558,78.78042859737558,-3.0260014364099987,75.19652124365327,75.19652124365327,75.19652124365327,75.09256137858563,0.6618657823799481,False,False,False,False
sine-approx,p,60,300.0,72.00000000000001,75.09256137858563,-3.0925613785856143,71.39395864951089,71.39395864951089,71.39395864951089,71.32748123708248,0.6725187629175338,False,False,False,False
